"16	14	30	57	232	38.0	28561.0	-270769.0	-5867332.0"
"16	14	30	57	233	39.0	49953.0	-264226.0	-5867914.0"
"16	14	30	57	233	40.0	71338.0	-259255.0	-5868852.0"
"16	14	30	57	233	41.0	94341.0	-252335.0	-5868329.0"
"16	14	30	57	234	42.0	116645.0	-246970.0	-5867737.0"
"16	14	30	57	234	43.0	141710.0	-235389.0	-5867403.0"
"16	14	30	57	287	44.0	164894.0	-227676.0	-5868582.0"
"16	14	30	57	287	45.0	184269.0	-217698.0	-5868667.0"
"16	14	30	57	288	46.0	198439.0	-205302.0	-5868059.0"
"16	14	30	57	288	47.0	217366.0	-194505.0	-5867467.0"
"16	14	30	57	288	48.0	245772.0	-194992.0	-5868147.0"
"16	14	30	57	289	49.0	270064.0	-196099.0	-5868859.0"
"16	14	30	57	289	50.0	278231.0	-183762.0	-5868304.0"
"16	14	30	57	289	51.0	251856.0	-173618.0	-5867614.0"
"16	14	30	57	289	52.0	204098.0	-163056.0	-5867346.0"
"16	14	30	57	290	53.0	155784.0	-157560.0	-5868454.0"
"16	14	30	57	290	54.0	125574.0	-152893.0	-5868575.0"
"16	14	30	57	290	55.0	102856.0	-144312.0	-5867896.0"
"16	14	30	57	291	56.0	35268.0	-134338.0	-5867372.0"
"16	14	30	57	291	57.0	-80299.0	-119142.0	-5867807.0"
"16	14	30	57	291	58.0	-193371.0	-111862.0	-5868933.0"
"16	14	30	57	292	59.0	-264812.0	-100931.0	-5868417.0"
"16	14	30	57	292	60.0	-277625.0	-93339.0	-5867879.0"
"16	14	30	57	292	61.0	-255337.0	-84284.0	-5867450.0"
"16	14	30	57	293	62.0	-249262.0	-70487.0	-5868263.0"
"16	14	30	57	293	63.0	-249921.0	-56950.0	-5868081.0"
"16	14	30	57	293	64.0	-227835.0	-56086.0	-5867506.0"
"16	14	30	57	294	65.0	-176759.0	-48818.0	-5867136.0"
"16	14	30	57	294	66.0	-108215.0	-36031.0	-5867780.0"
"16	14	30	57	294	67.0	-14276.0	-25845.0	-5867407.0"
"16	14	30	57	294	68.0	92500.0	-20124.0	-5866882.0"
"16	14	30	57	295	69.0	191114.0	-16227.0	-5867205.0"
"16	14	30	57	295	70.0	288500.0	-18671.0	-5868344.0"
"16	14	30	57	295	71.0	370372.0	-15606.0	-5867834.0"
"16	14	30	57	296	72.0	394126.0	-3206.0	-5867271.0"
"16	14	30	57	439	73.0	313354.0	12186.0	-5866819.0"
"16	14	30	57	439	74.0	149514.0	18683.0	-5867859.0"
"16	14	30	57	439	75.0	-724.0	20178.0	-5867857.0"
"16	14	30	57	440	76.0	-92359.0	21788.0	-5867279.0"
"16	14	30	57	440	77.0	-153726.0	23692.0	-5866769.0"
"16	14	30	57	440	78.0	-197632.0	26286.0	-5867812.0"
"16	14	30	57	441	79.0	-200463.0	38026.0	-5868020.0"
"16	14	30	57	441	80.0	-148229.0	50618.0	-5867473.0"
"16	14	30	57	441	81.0	-81017.0	59088.0	-5866802.0"
"16	14	30	57	441	82.0	-18044.0	66125.0	-5867156.0"
"16	14	30	57	442	83.0	46608.0	77515.0	-5868359.0"
"16	14	30	57	442	84.0	99295.0	87607.0	-5868056.0"
"16	14	30	57	442	85.0	139570.0	96024.0	-5867387.0"
"16	14	30	57	442	86.0	161530.0	106521.0	-5866944.0"
"16	14	30	57	443	87.0	156913.0	115139.0	-5867837.0"
"16	14	30	57	443	88.0	120242.0	118437.0	-5868524.0"
"16	14	30	57	443	89.0	60715.0	120346.0	-5867911.0"
"16	14	30	57	444	90.0	-2364.0	124208.0	-5867378.0"
"16	14	30	57	444	91.0	-48041.0	125211.0	-5867724.0"
"16	14	30	57	444	92.0	-90969.0	120754.0	-5868638.0"
"16	14	30	57	444	93.0	-135433.0	120964.0	-5868086.0"
"16	14	30	57	445	94.0	-169709.0	130826.0	-5867507.0"
"16	14	30	57	445	95.0	-185517.0	136712.0	-5867262.0"
"16	14	30	57	445	96.0	-190001.0	135596.0	-5868384.0"
"16	14	30	57	445	97.0	-196703.0	137886.0	-5868182.0"
"16	14	30	57	446	98.0	-225589.0	138435.0	-5867612.0"
"16	14	30	57	446	99.0	-278911.0	133923.0	-5866985.0"
"16	14	30	57	446	100.0	-335674.0	138927.0	-5867536.0"
"16	14	30	57	446	101.0	-377404.0	147958.0	-5868452.0"
"16	14	30	57	447	102.0	-396627.0	153878.0	-5867934.0"
"16	14	30	57	447	103.0	-388342.0	158155.0	-5867337.0"
"16	14	30	57	447	104.0	-363970.0	163510.0	-5866929.0"
"16	14	30	57	448	105.0	-324908.0	164571.0	-5868114.0"
"16	14	30	57	448	106.0	-274436.0	165073.0	-5868346.0"
"16	14	30	57	448	107.0	-216642.0	174875.0	-5867771.0"
"16	14	30	57	449	108.0	-157835.0	179726.0	-5867217.0"
"16	14	30	57	449	109.0	-108738.0	182799.0	-5868055.0"
"16	14	30	57	450	110.0	-78174.0	186864.0	-5868699.0"
"16	14	30	57	450	111.0	-56268.0	191051.0	-5868181.0"
"16	14	30	57	450	112.0	-43337.0	192724.0	-5867536.0"
"16	14	30	57	451	113.0	-42347.0	189714.0	-5867641.0"
"16	14	30	57	451	114.0	-60191.0	185839.0	-5868677.0"
"16	14	30	57	452	115.0	-86748.0	179878.0	-5868362.0"
"16	14	30	57	452	116.0	-112514.0	178649.0	-5867671.0"
"16	14	30	57	452	117.0	-123006.0	182432.0	-5867305.0"
"16	14	30	57	453	118.0	-115004.0	184950.0	-5868464.0"
"16	14	30	57	453	119.0	-89244.0	185888.0	-5868939.0"
"16	14	30	57	454	120.0	-51324.0	193830.0	-5868267.0"
"16	14	30	57	454	121.0	-7947.0	195487.0	-5867727.0"
"16	14	30	57	454	122.0	39517.0	192353.0	-5867322.0"
"16	14	30	57	455	123.0	88264.0	194821.0	-5868127.0"
"16	14	30	57	455	124.0	131672.0	201105.0	-5867955.0"
"16	14	30	57	455	125.0	164644.0	203849.0	-5867428.0"
"16	14	30	57	456	126.0	189168.0	203526.0	-5867975.0"
"16	14	30	57	456	127.0	212515.0	203884.0	-5869227.0"
"16	14	30	57	457	128.0	229133.0	207334.0	-5868727.0"
"16	14	30	57	457	129.0	241468.0	211564.0	-5868192.0"
"16	14	30	57	457	130.0	249741.0	217222.0	-5867524.0"
"16	14	30	57	458	131.0	251751.0	223303.0	-5867979.0"
"16	14	30	57	458	132.0	237518.0	225368.0	-5868843.0"
"16	14	30	57	459	133.0	217769.0	224703.0	-5868434.0"
"16	14	30	57	459	134.0	196573.0	226381.0	-5867762.0"
"16	14	30	57	459	135.0	168721.0	230169.0	-5867694.0"
"16	14	30	57	460	136.0	140862.0	239204.0	-5868802.0"
"16	14	30	57	460	137.0	122996.0	249151.0	-5868619.0"
"16	14	30	57	461	138.0	119654.0	252173.0	-5867969.0"
"16	14	30	57	461	139.0	123259.0	260514.0	-5867687.0"
"16	14	30	57	461	140.0	134737.0	275362.0	-5868749.0"
"16	14	30	57	462	141.0	147283.0	286063.0	-5868851.0"
"16	14	30	57	462	142.0	152756.0	297511.0	-5868180.0"
"16	14	30	57	462	143.0	144809.0	311865.0	-5867650.0"
"16	14	30	57	463	144.0	132443.0	329347.0	-5868151.0"
"16	14	30	57	463	145.0	116616.0	346887.0	-5868800.0"
"16	14	30	57	464	146.0	97456.0	358489.0	-5868201.0"
"16	14	30	57	464	147.0	76101.0	382618.0	-5867572.0"
"16	14	30	57	464	148.0	44171.0	410979.0	-5867414.0"
"16	14	30	57	465	149.0	-3166.0	437911.0	-5868639.0"
"16	14	30	57	465	150.0	-57145.0	466777.0	-5868410.0"
"16	14	30	57	465	151.0	-116777.0	507086.0	-5867742.0"
"16	14	30	57	466	152.0	-167857.0	544061.0	-5867115.0"
"16	14	30	57	466	153.0	-208108.0	575883.0	-5867265.0"
"16	14	30	57	466	154.0	-240133.0	603633.0	-5867908.0"
"16	14	30	57	467	155.0	-270403.0	640006.0	-5867424.0"
"16	14	30	57	467	156.0	-296592.0	677906.0	-5867156.0"
"16	14	30	57	468	157.0	-314651.0	715312.0	-5868344.0"
"16	14	30	57	468	158.0	-314922.0	754307.0	-5868126.0"
"16	14	30	57	468	159.0	-294662.0	797632.0	-5867474.0"
"16	14	30	57	469	160.0	-263119.0	841661.0	-5866802.0"
"16	14	30	57	586	161.0	-225307.0	889551.0	-5866927.0"
"16	14	30	57	587	162.0	-186457.0	943033.0	-5867924.0"
"16	14	30	57	587	163.0	-151821.0	991916.0	-5867427.0"
"16	14	30	57	587	164.0	-121364.0	1045096.0	-5866734.0"
"16	14	30	57	588	165.0	-94060.0	1093357.0	-5866166.0"
"16	14	30	57	588	166.0	-68414.0	1137658.0	-5867114.0"
"16	14	30	57	588	167.0	-44833.0	1177464.0	-5867485.0"
"16	14	30	57	589	168.0	-29514.0	1212684.0	-5866866.0"
"16	14	30	57	589	169.0	-20930.0	1251993.0	-5866160.0"
"16	14	30	57	589	170.0	-16564.0	1292581.0	-5866269.0"
"16	14	30	57	589	171.0	-18974.0	1336960.0	-5867196.0"
"16	14	30	57	590	172.0	-24959.0	1374878.0	-5866754.0"
"16	14	30	57	590	173.0	-21359.0	1405991.0	-5866056.0"
"16	14	30	57	590	174.0	-2184.0	1442676.0	-5865994.0"
"16	14	30	57	591	175.0	32753.0	1475676.0	-5867270.0"
"16	14	30	57	591	176.0	67023.0	1508144.0	-5867106.0"
"16	14	30	57	591	177.0	91164.0	1543122.0	-5866408.0"
"16	14	30	57	592	178.0	103536.0	1573938.0	-5865814.0"
"16	14	30	57	592	179.0	108903.0	1600940.0	-5866102.0"
"16	14	30	57	592	180.0	111881.0	1619935.0	-5867039.0"
"16	14	30	57	593	181.0	116006.0	1632143.0	-5866489.0"
"16	14	30	57	593	182.0	127274.0	1647228.0	-5865908.0"
"16	14	30	57	593	183.0	146865.0	1659322.0	-5865470.0"
"16	14	30	57	593	184.0	164433.0	1668390.0	-5866046.0"
"16	14	30	57	594	185.0	169689.0	1668259.0	-5865747.0"
"16	14	30	57	594	186.0	160103.0	1666178.0	-5865198.0"
"16	14	30	57	594	187.0	139976.0	1662994.0	-5865345.0"
"16	14	30	57	595	188.0	121333.0	1656639.0	-5866483.0"
"16	14	30	57	595	189.0	117091.0	1642876.0	-5866052.0"
"16	14	30	57	595	190.0	119006.0	1625863.0	-5865528.0"
"16	14	30	57	596	191.0	121774.0	1603498.0	-5865141.0"
"16	14	30	57	596	192.0	125378.0	1586131.0	-5866410.0"
"16	14	30	57	596	193.0	123654.0	1572515.0	-5866621.0"
"16	14	30	57	597	194.0	113584.0	1557527.0	-5866090.0"
"16	14	30	57	597	195.0	98244.0	1536171.0	-5865399.0"
"16	14	30	57	597	196.0	75480.0	1510856.0	-5865919.0"
"16	14	30	57	598	197.0	39348.0	1478591.0	-5866893.0"
"16	14	30	57	598	198.0	-35258.0	1444958.0	-5866494.0"
"16	14	30	57	598	199.0	-199396.0	1422497.0	-5865832.0"
"16	14	30	57	599	200.0	-416423.0	1385196.0	-5865640.0"
"16	14	30	57	599	201.0	-477720.0	1335132.0	-5866771.0"
"16	14	30	57	600	202.0	-221556.0	1284996.0	-5866876.0"
"16	14	30	57	600	203.0	212642.0	1251862.0	-5866339.0"
"16	14	30	57	601	204.0	622631.0	1220648.0	-5865992.0"
"16	14	30	57	601	205.0	805941.0	1185128.0	-5866952.0"
"16	14	30	57	601	206.0	664913.0	1150189.0	-5867640.0"
"16	14	30	57	602	207.0	357151.0	1102910.0	-5867080.0"
"16	14	30	57	602	208.0	61536.0	1054818.0	-5866584.0"
"16	14	30	57	603	209.0	-159228.0	1003436.0	-5866796.0"
"16	14	30	57	603	210.0	-330253.0	948205.0	-5867961.0"
"16	14	30	57	603	211.0	-454253.0	896911.0	-5867542.0"
"16	14	30	57	604	212.0	-489378.0	842668.0	-5867028.0"
"16	14	30	57	604	213.0	-427664.0	786750.0	-5866544.0"
"16	14	30	57	604	214.0	-293816.0	736083.0	-5867124.0"
"16	14	30	57	605	215.0	-124366.0	692844.0	-5867583.0"
"16	14	30	57	605	216.0	36876.0	642718.0	-5867152.0"
"16	14	30	57	605	217.0	159004.0	593929.0	-5866706.0"
"16	14	30	57	606	218.0	215941.0	542476.0	-5867553.0"
"16	14	30	57	606	219.0	144383.0	496203.0	-5867862.0"
"16	14	30	57	723	220.0	-28516.0	450730.0	-5867380.0"
"16	14	30	57	723	221.0	-216492.0	411381.0	-5866889.0"
"16	14	30	57	724	222.0	-325297.0	370339.0	-5867640.0"
"16	14	30	57	724	223.0	-331810.0	320274.0	-5867975.0"
"16	14	30	57	724	224.0	-271522.0	274736.0	-5867545.0"
"16	14	30	57	725	225.0	-179307.0	230210.0	-5867186.0"
"16	14	30	57	725	226.0	-92839.0	190346.0	-5868077.0"
"16	14	30	57	725	227.0	-34485.0	151731.0	-5868024.0"
"16	14	30	57	726	228.0	2225.0	108253.0	-5867533.0"
"16	14	30	57	726	229.0	28799.0	72403.0	-5867192.0"
"16	14	30	57	726	230.0	57478.0	38027.0	-5868205.0"
"16	14	30	57	726	231.0	82722.0	5138.0	-5868130.0"
"16	14	30	57	727	232.0	101299.0	-28857.0	-5867612.0"
"16	14	30	57	727	233.0	110836.0	-64666.0	-5867587.0"
"16	14	30	57	727	234.0	108481.0	-98980.0	-5868921.0"
"16	14	30	57	728	235.0	113817.0	-131659.0	-5868721.0"
"16	14	30	57	728	236.0	124039.0	-162418.0	-5868232.0"
"16	14	30	57	728	237.0	142698.0	-204619.0	-5867804.0"
"16	14	30	57	728	238.0	163609.0	-256051.0	-5868989.0"
"16	14	30	57	729	239.0	179773.0	-302754.0	-5869333.0"
"16	14	30	57	729	240.0	185872.0	-342026.0	-5868817.0"
"16	14	30	57	729	241.0	181546.0	-373774.0	-5868210.0"
"16	14	30	57	730	242.0	163983.0	-404940.0	-5868750.0"
"16	14	30	57	730	243.0	134164.0	-441782.0	-5869668.0"
"16	14	30	57	730	244.0	101797.0	-477136.0	-5869292.0"
"16	14	30	57	730	245.0	68534.0	-513899.0	-5868692.0"
"16	14	30	57	731	246.0	36980.0	-552511.0	-5868374.0"
"16	14	30	57	732	247.0	7119.0	-586927.0	-5869356.0"
"16	14	30	57	732	248.0	-14582.0	-622201.0	-5869736.0"
"16	14	30	57	733	249.0	-35969.0	-646801.0	-5869120.0"
"16	14	30	57	733	250.0	-49660.0	-677502.0	-5868694.0"
"16	14	30	57	733	251.0	-61178.0	-719966.0	-5869639.0"
"16	14	30	57	734	252.0	-63477.0	-754651.0	-5870334.0"
"16	14	30	57	734	253.0	-59483.0	-785425.0	-5869746.0"
"16	14	30	57	734	254.0	-52362.0	-819464.0	-5869237.0"
"16	14	30	57	735	255.0	-41588.0	-851657.0	-5869280.0"
"16	14	30	57	735	0.0	-35687.0	-872577.0	-5870326.0"
"16	14	30	57	735	1.0	-31654.0	-888436.0	-5869941.0"
"16	14	30	57	736	2.0	-33211.0	-918134.0	-5869397.0"
"16	14	30	57	736	3.0	-32815.0	-952404.0	-5868813.0"
"16	14	30	57	736	4.0	-28547.0	-969503.0	-5869209.0"
"16	14	30	57	737	5.0	-28156.0	-987966.0	-5869919.0"
"16	14	30	57	737	6.0	-28106.0	-1002672.0	-5869395.0"
"16	14	30	57	737	7.0	-28763.0	-1023503.0	-5868817.0"
"16	14	30	57	738	8.0	-21070.0	-1033449.0	-5868956.0"
"16	14	30	57	738	9.0	-9669.0	-1045099.0	-5869546.0"
"16	14	30	57	738	10.0	3504.0	-1055227.0	-5869090.0"
"16	14	30	57	739	11.0	15839.0	-1061940.0	-5868925.0"
"16	14	30	57	739	12.0	32282.0	-1069556.0	-5870396.0"
"16	14	30	57	739	13.0	52033.0	-1071401.0	-5870315.0"
"16	14	30	57	740	14.0	73979.0	-1077751.0	-5869747.0"
"16	14	30	57	740	15.0	98556.0	-1079911.0	-5869114.0"
"16	14	30	57	740	16.0	121823.0	-1070536.0	-5869111.0"
"16	14	30	57	741	17.0	140386.0	-1063189.0	-5870322.0"
"16	14	30	57	741	18.0	153009.0	-1048501.0	-5870050.0"
"16	14	30	57	741	19.0	161233.0	-1037889.0	-5869405.0"
"16	14	30	57	742	20.0	166456.0	-1026477.0	-5868922.0"
"16	14	30	57	742	21.0	165991.0	-1020248.0	-5869897.0"
"16	14	30	57	742	22.0	161546.0	-1017741.0	-5870144.0"
"16	14	30	57	743	23.0	152347.0	-1008492.0	-5869556.0"
"16	14	30	57	743	24.0	143239.0	-993781.0	-5868888.0"
"16	14	30	57	743	25.0	127436.0	-967451.0	-5869173.0"
"16	14	30	57	744	26.0	109573.0	-945672.0	-5870391.0"
"16	14	30	57	744	27.0	83323.0	-928398.0	-5870024.0"
"16	14	30	57	744	28.0	58688.0	-912677.0	-5869359.0"
"16	14	30	57	745	29.0	31296.0	-902384.0	-5869437.0"
"16	14	30	57	745	30.0	1329.0	-893511.0	-5870438.0"
"16	14	30	57	745	31.0	-24873.0	-879145.0	-5870071.0"
"16	14	30	57	746	32.0	-46066.0	-865047.0	-5869397.0"
"16	14	30	57	746	33.0	-59088.0	-843977.0	-5869002.0"
"16	14	30	57	746	34.0	-73164.0	-826459.0	-5869966.0"
"16	14	30	57	747	35.0	-85916.0	-809454.0	-5870259.0"
"16	14	30	57	873	36.0	-101764.0	-791856.0	-5869559.0"
"16	14	30	57	873	37.0	-121605.0	-778362.0	-5868986.0"
"16	14	30	57	873	38.0	-134721.0	-761339.0	-5868586.0"
"16	14	30	57	874	39.0	-140003.0	-743835.0	-5869386.0"
"16	14	30	57	874	40.0	-137413.0	-728891.0	-5869136.0"
"16	14	30	57	874	41.0	-127431.0	-704728.0	-5868639.0"
"16	14	30	57	874	42.0	-110046.0	-685754.0	-5869516.0"
"16	14	30	57	874	43.0	-91456.0	-667584.0	-5870364.0"
"16	14	30	57	875	44.0	-75103.0	-650197.0	-5869744.0"
"16	14	30	57	875	45.0	-67895.0	-638918.0	-5869179.0"
"16	14	30	57	875	46.0	-64584.0	-624914.0	-5868823.0"
"16	14	30	57	876	47.0	-57028.0	-610402.0	-5869567.0"
"16	14	30	57	876	48.0	-48247.0	-593087.0	-5869213.0"
"16	14	30	57	876	49.0	-36667.0	-572351.0	-5868615.0"
"16	14	30	57	876	50.0	-27268.0	-549594.0	-5868439.0"
"16	14	30	57	877	51.0	-23821.0	-529482.0	-5869129.0"
"16	14	30	57	877	52.0	-23440.0	-514951.0	-5868682.0"
"16	14	30	57	877	53.0	-22336.0	-501999.0	-5868099.0"
"16	14	30	57	877	54.0	-12552.0	-488017.0	-5867961.0"
"16	14	30	57	877	55.0	-544.0	-474584.0	-5869004.0"
"16	14	30	57	878	56.0	13059.0	-466993.0	-5868649.0"
"16	14	30	57	878	57.0	24044.0	-461459.0	-5868092.0"
"16	14	30	57	878	58.0	33898.0	-458543.0	-5867899.0"
"16	14	30	57	879	59.0	44387.0	-443488.0	-5869063.0"
"16	14	30	57	879	60.0	49812.0	-428156.0	-5868832.0"
"16	14	30	57	879	61.0	49863.0	-413931.0	-5868270.0"
"16	14	30	57	879	62.0	45873.0	-399181.0	-5867771.0"
"16	14	30	57	880	63.0	43521.0	-388473.0	-5868804.0"
"16	14	30	57	880	64.0	48721.0	-382727.0	-5868887.0"
"16	14	30	57	880	65.0	60813.0	-378087.0	-5868351.0"
"16	14	30	57	881	66.0	80513.0	-376659.0	-5867672.0"
"16	14	30	57	881	67.0	100082.0	-369509.0	-5867882.0"
"16	14	30	57	881	68.0	106875.0	-365887.0	-5868891.0"
"16	14	30	57	882	69.0	102811.0	-368722.0	-5868579.0"
"16	14	30	57	882	70.0	85984.0	-372206.0	-5867912.0"
"16	14	30	57	882	71.0	56893.0	-367818.0	-5867763.0"
"16	14	30	57	882	72.0	27433.0	-365471.0	-5868944.0"
"16	14	30	57	883	73.0	-1537.0	-366164.0	-5868879.0"
"16	14	30	57	883	74.0	-22833.0	-371107.0	-5868242.0"
"16	14	30	57	883	75.0	-39381.0	-369508.0	-5867861.0"
"16	14	30	57	884	76.0	-48438.0	-358936.0	-5868794.0"
"16	14	30	57	884	77.0	-50661.0	-343793.0	-5869107.0"
"16	14	30	57	884	78.0	-43518.0	-336070.0	-5868452.0"
"16	14	30	57	884	79.0	-28395.0	-334946.0	-5867917.0"
"16	14	30	57	885	80.0	-15432.0	-340176.0	-5868345.0"
"16	14	30	57	885	81.0	-4112.0	-340700.0	-5869147.0"
"16	14	30	57	885	82.0	-299.0	-339441.0	-5868547.0"
"16	14	30	57	886	83.0	-2289.0	-340190.0	-5867954.0"
"16	14	30	57	886	84.0	-1139.0	-349679.0	-5867387.0"
"16	14	30	57	886	85.0	-1637.0	-348191.0	-5867859.0"
"16	14	30	57	887	86.0	-2722.0	-348073.0	-5868250.0"
"16	14	30	57	887	87.0	2673.0	-354861.0	-5867722.0"
"16	14	30	57	887	88.0	10463.0	-357861.0	-5867546.0"
"16	14	30	57	887	89.0	18954.0	-362455.0	-5868706.0"
"16	14	30	57	888	90.0	27015.0	-367647.0	-5868468.0"
"16	14	30	57	888	91.0	32238.0	-367536.0	-5867888.0"
"16	14	30	57	888	92.0	30498.0	-368017.0	-5867318.0"
"16	14	30	57	889	93.0	24657.0	-363804.0	-5867649.0"
"16	14	30	57	889	94.0	20456.0	-357751.0	-5867732.0"
"16	14	30	57	889	95.0	14563.0	-359388.0	-5867197.0"
"16	14	30	57	890	96.0	10435.0	-359588.0	-5867274.0"
"16	14	30	57	890	97.0	308.0	-364518.0	-5868589.0"
"16	14	30	57	890	98.0	-16109.0	-370232.0	-5868208.0"
"16	14	30	57	890	99.0	-38137.0	-370735.0	-5867602.0"
"16	14	30	57	891	100.0	-64683.0	-364402.0	-5867016.0"
"16	14	30	57	891	101.0	-92241.0	-356982.0	-5867517.0"
"16	14	30	57	891	102.0	-118811.0	-350180.0	-5867919.0"
"16	14	30	57	892	103.0	-137127.0	-348464.0	-5867405.0"
"16	14	30	57	892	104.0	-145752.0	-349027.0	-5866832.0"
"16	14	30	57	892	105.0	-144437.0	-350781.0	-5867257.0"
"16	14	30	57	893	106.0	-129586.0	-352466.0	-5867444.0"
"16	14	30	57	893	107.0	-101874.0	-340803.0	-5866914.0"
"16	14	30	57	893	108.0	-76735.0	-334392.0	-5866878.0"
"16	14	30	57	894	109.0	-60901.0	-324739.0	-5868169.0"
"16	14	30	57	894	110.0	-48254.0	-318609.0	-5867834.0"
"16	14	30	57	894	111.0	-38706.0	-310134.0	-5867292.0"
"16	14	30	57	894	112.0	-39037.0	-301664.0	-5866779.0"
"16	14	30	57	895	113.0	-38106.0	-293396.0	-5867727.0"
"16	14	30	57	895	114.0	-27727.0	-286538.0	-5867930.0"
"16	14	30	57	895	115.0	-14212.0	-281506.0	-5867342.0"
"16	14	30	57	895	116.0	1656.0	-284103.0	-5866694.0"
"16	14	30	58	9	117.0	23514.0	-284992.0	-5866537.0"
"16	14	30	58	9	118.0	52034.0	-279041.0	-5867712.0"
"16	14	30	58	10	119.0	95373.0	-273182.0	-5867652.0"
"16	14	30	58	10	120.0	144123.0	-269501.0	-5867046.0"
"16	14	30	58	10	121.0	183494.0	-267310.0	-5866619.0"
"16	14	30	58	11	122.0	219966.0	-261366.0	-5867664.0"
"16	14	30	58	11	123.0	246198.0	-252929.0	-5867997.0"
"16	14	30	58	11	124.0	258404.0	-249915.0	-5867384.0"
"16	14	30	58	12	125.0	272118.0	-249659.0	-5866836.0"
"16	14	30	58	12	126.0	304609.0	-241526.0	-5867126.0"
"16	14	30	58	12	127.0	334341.0	-238797.0	-5867941.0"
"16	14	30	58	12	128.0	344553.0	-233153.0	-5867461.0"
"16	14	30	58	13	129.0	338111.0	-219834.0	-5866856.0"
"16	14	30	58	13	130.0	327444.0	-206686.0	-5867049.0"
"16	14	30	58	13	131.0	317207.0	-203779.0	-5868187.0"
"16	14	30	58	13	132.0	292139.0	-199379.0	-5867808.0"
"16	14	30	58	14	133.0	240949.0	-193895.0	-5867171.0"
"16	14	30	58	14	134.0	171859.0	-189837.0	-5866646.0"
"16	14	30	58	14	135.0	98776.0	-187714.0	-5867420.0"
"16	14	30	58	14	136.0	40055.0	-181019.0	-5868161.0"
"16	14	30	58	15	137.0	-2896.0	-173052.0	-5867540.0"
"16	14	30	58	15	138.0	-74593.0	-168864.0	-5866969.0"
"16	14	30	58	15	139.0	-177379.0	-164697.0	-5867017.0"
"16	14	30	58	16	140.0	-285926.0	-160394.0	-5867639.0"
"16	14	30	58	16	141.0	-368189.0	-155895.0	-5867136.0"
"16	14	30	58	16	142.0	-404861.0	-155047.0	-5866514.0"
"16	14	30	58	16	143.0	-398258.0	-155597.0	-5866659.0"
"16	14	30	58	17	144.0	-388194.0	-145715.0	-5867251.0"
"16	14	30	58	17	145.0	-387481.0	-136130.0	-5866769.0"
"16	14	30	58	17	146.0	-376002.0	-122237.0	-5866139.0"
"16	14	30	58	17	147.0	-356852.0	-110941.0	-5866544.0"
"16	14	30	58	18	148.0	-317959.0	-104148.0	-5867304.0"
"16	14	30	58	18	149.0	-247028.0	-100375.0	-5866819.0"
"16	14	30	58	18	150.0	-140504.0	-91859.0	-5866227.0"
"16	14	30	58	19	151.0	15131.0	-83353.0	-5866213.0"
"16	14	30	58	19	152.0	194626.0	-74819.0	-5867455.0"
"16	14	30	58	20	153.0	379432.0	-65162.0	-5867158.0"
"16	14	30	58	20	154.0	492981.0	-55254.0	-5866563.0"
"16	14	30	58	20	155.0	481743.0	-51791.0	-5866177.0"
"16	14	30	58	21	156.0	355115.0	-50538.0	-5867337.0"
"16	14	30	58	21	157.0	167014.0	-50624.0	-5867492.0"
"16	14	30	58	21	158.0	-26466.0	-52079.0	-5866900.0"
"16	14	30	58	22	159.0	-204572.0	-49869.0	-5866309.0"
"16	14	30	58	22	160.0	-328077.0	-45748.0	-5867042.0"
"16	14	30	58	23	161.0	-353943.0	-39724.0	-5867774.0"
"16	14	30	58	23	162.0	-278192.0	-30376.0	-5867279.0"
"16	14	30	58	23	163.0	-138524.0	-20516.0	-5866578.0"
"16	14	30	58	24	164.0	9683.0	-11937.0	-5866288.0"
"16	14	30	58	24	165.0	122798.0	-2739.0	-5867287.0"
"16	14	30	58	25	166.0	199416.0	-1974.0	-5867397.0"
"16	14	30	58	25	167.0	238258.0	4027.0	-5866729.0"
"16	14	30	58	25	168.0	233223.0	9504.0	-5866255.0"
"16	14	30	58	26	169.0	201796.0	13809.0	-5866931.0"
"16	14	30	58	26	170.0	156697.0	24663.0	-5867574.0"
"16	14	30	58	26	171.0	102662.0	34172.0	-5866953.0"
"16	14	30	58	27	172.0	26333.0	40036.0	-5866396.0"
"16	14	30	58	27	173.0	-54742.0	44553.0	-5866447.0"
"16	14	30	58	27	174.0	-127856.0	47611.0	-5867711.0"
"16	14	30	58	28	175.0	-186757.0	48446.0	-5867320.0"
"16	14	30	58	28	176.0	-226342.0	50751.0	-5866759.0"
"16	14	30	58	29	177.0	-250486.0	56379.0	-5866207.0"
"16	14	30	58	29	178.0	-263772.0	61305.0	-5866932.0"
"16	14	30	58	29	179.0	-266851.0	65250.0	-5867014.0"
"16	14	30	58	30	180.0	-266834.0	65801.0	-5866491.0"
"16	14	30	58	30	181.0	-270693.0	73324.0	-5866008.0"
"16	14	30	58	30	182.0	-271224.0	77705.0	-5866816.0"
"16	14	30	58	31	183.0	-262001.0	81006.0	-5866824.0"
"16	14	30	58	183	184.0	-235821.0	79571.0	-5866292.0"
"16	14	30	58	184	185.0	-200787.0	80183.0	-5865968.0"
"16	14	30	58	184	186.0	-155021.0	80612.0	-5867202.0"
"16	14	30	58	184	187.0	-108586.0	77176.0	-5867170.0"
"16	14	30	58	184	188.0	-62495.0	77198.0	-5866636.0"
"16	14	30	58	185	189.0	-25625.0	81026.0	-5866109.0"
"16	14	30	58	185	190.0	1508.0	91982.0	-5867072.0"
